#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	452233	442471	97.84	311	0.07	113	0.02	614	0.14	8724	1.93
Ecoli	452233	452233	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	452233	452233	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	452233	452233	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	452233	451811	99.91	0	0.00	0	0.00	22	0.00	400	0.09
Bacteria_24k	452233	445911	98.61	103	0.02	135	0.03	503	0.11	5581	1.23
Protists_1k	452233	438108	96.89	857	0.19	1967	0.43	292	0.06	11009	2.43
Viruses	452233	446717	98.79	9	0.00	18	0.00	956	0.21	4533	1.00
Fungi_RefSeq_release	452233	441984	97.73	211	0.05	153	0.03	812	0.18	9073	2.01
Coral	452233	447044	98.85	37	0.01	13	0.00	435	0.10	4704	1.04
Bird	452233	444624	98.32	169	0.04	48	0.01	1045	0.23	6347	1.40
Plant	452233	447164	98.88	24	0.01	2	0.00	554	0.12	4489	0.99

%Hit_no_genomes: 96.51
