#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2301635	2250919	97.80	4256	0.18	4307	0.19	3015	0.13	39138	1.70
Ecoli	2301635	2301633	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2301635	2301635	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2301635	2301630	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2301635	2300191	99.94	0	0.00	0	0.00	180	0.01	1264	0.05
Bacteria_24k	2301635	2275795	98.88	479	0.02	774	0.03	2488	0.11	22099	0.96
Protists_1k	2301635	2240114	97.33	4395	0.19	8961	0.39	1659	0.07	46506	2.02
Viruses	2301635	2271808	98.69	125	0.01	4312	0.19	3179	0.14	22211	0.97
Fungi_RefSeq_release	2301635	2263242	98.33	858	0.04	359	0.02	4005	0.17	33171	1.44
Coral	2301635	2281372	99.11	124	0.01	49	0.00	2239	0.10	17851	0.78
Bird	2301635	2270788	98.66	1345	0.06	217	0.01	7539	0.33	21746	0.94
Plant	2301635	2279435	99.03	120	0.01	24	0.00	2686	0.12	19370	0.84

%Hit_no_genomes: 96.48
