#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	74430	73116	98.24	50	0.07	25	0.03	107	0.14	1132	1.52
Ecoli	74430	74430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	74430	74430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	74430	74430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	74430	74379	99.93	0	0.00	0	0.00	2	0.00	49	0.07
Bacteria_24k	74430	73541	98.81	16	0.02	32	0.04	87	0.12	754	1.01
Protists_1k	74430	72456	97.35	153	0.21	293	0.39	52	0.07	1476	1.98
Viruses	74430	73666	98.98	3	0.00	30	0.04	97	0.13	634	0.85
Fungi_RefSeq_release	74430	73115	98.24	23	0.03	26	0.03	139	0.19	1127	1.51
Coral	74430	73720	99.04	8	0.01	0	0.00	79	0.11	623	0.84
Bird	74430	73484	98.73	21	0.03	9	0.01	168	0.23	748	1.00
Plant	74430	73737	99.07	4	0.01	0	0.00	76	0.10	613	0.82

%Hit_no_genomes: 96.94
