#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1357852	1332739	98.16	4407	0.32	1012	0.07	1556	0.11	18138	1.34
Ecoli	1357852	1357846	100.00	0	0.00	0	0.00	1	0.00	5	0.00
PhiX	1357852	1357852	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1357852	1357842	100.00	0	0.00	0	0.00	2	0.00	8	0.00
Vectors	1357852	1356985	99.93	0	0.00	0	0.00	69	0.01	798	0.06
Bacteria_24k	1357852	1336927	98.46	2340	0.17	3323	0.24	1066	0.08	14196	1.05
Protists_1k	1357852	1327643	97.77	2858	0.21	3340	0.25	2003	0.15	22008	1.62
Viruses	1357852	1345994	99.13	28	0.00	5	0.00	1032	0.08	10793	0.79
Fungi_RefSeq_release	1357852	1338024	98.54	595	0.04	153	0.01	1841	0.14	17239	1.27
Coral	1357852	1344274	99.00	88	0.01	20	0.00	1010	0.07	12460	0.92
Bird	1357852	1341773	98.82	267	0.02	43	0.00	1505	0.11	14264	1.05
Plant	1357852	1345669	99.10	73	0.01	18	0.00	1006	0.07	11086	0.82

%Hit_no_genomes: 96.81
