#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26418	25750	97.47	122	0.46	35	0.13	28	0.11	483	1.83
Ecoli	26418	26418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	26418	26418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26418	26418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	26418	26397	99.92	0	0.00	0	0.00	2	0.01	19	0.07
Bacteria_24k	26418	25770	97.55	79	0.30	136	0.51	39	0.15	394	1.49
Protists_1k	26418	25557	96.74	87	0.33	93	0.35	73	0.28	608	2.30
Viruses	26418	26115	98.85	2	0.01	2	0.01	21	0.08	278	1.05
Fungi_RefSeq_release	26418	25934	98.17	9	0.03	6	0.02	41	0.16	428	1.62
Coral	26418	26116	98.86	2	0.01	0	0.00	25	0.09	275	1.04
Bird	26418	26035	98.54	7	0.03	2	0.01	44	0.17	330	1.25
Plant	26418	26149	98.98	0	0.00	0	0.00	16	0.06	253	0.96

%Hit_no_genomes: 95.14
