#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70706	68868	97.41	459	0.65	137	0.19	44	0.06	1198	1.69
Ecoli	70706	70692	99.98	0	0.00	0	0.00	3	0.00	11	0.02
PhiX	70706	70706	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70706	70706	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	70706	70660	99.94	1	0.00	0	0.00	3	0.00	42	0.06
Bacteria_24k	70706	61822	87.44	1498	2.12	3878	5.48	156	0.22	3352	4.74
Protists_1k	70706	66013	93.36	561	0.79	177	0.25	1347	1.91	2608	3.69
Viruses	70706	69787	98.70	12	0.02	22	0.03	73	0.10	812	1.15
Fungi_RefSeq_release	70706	69498	98.28	34	0.05	11	0.02	119	0.17	1044	1.48
Coral	70706	69886	98.85	1	0.00	0	0.00	31	0.04	788	1.11
Bird	70706	69757	98.67	3	0.00	1	0.00	73	0.10	872	1.23
Plant	70706	69940	98.92	2	0.00	0	0.00	38	0.05	726	1.03

%Hit_no_genomes: 84.74
