#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	821390	809684	98.57	708	0.09	341	0.04	1111	0.14	9546	1.16
Ecoli	821390	821389	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	821390	821390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	821390	821390	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	821390	820972	99.95	0	0.00	0	0.00	63	0.01	355	0.04
Bacteria_24k	821390	814695	99.18	174	0.02	238	0.03	631	0.08	5652	0.69
Protists_1k	821390	803788	97.86	1769	0.22	2981	0.36	592	0.07	12260	1.49
Viruses	821390	815224	99.25	17	0.00	401	0.05	743	0.09	5005	0.61
Fungi_RefSeq_release	821390	810232	98.64	363	0.04	128	0.02	1293	0.16	9374	1.14
Coral	821390	815211	99.25	66	0.01	14	0.00	727	0.09	5372	0.65
Bird	821390	813093	99.00	287	0.03	41	0.00	1476	0.18	6493	0.79
Plant	821390	815506	99.29	63	0.01	13	0.00	771	0.09	5037	0.61

%Hit_no_genomes: 97.44
