#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2913027	2858519	98.13	2155	0.07	539	0.02	5793	0.20	46021	1.58
Ecoli	2913027	2912997	100.00	0	0.00	0	0.00	3	0.00	27	0.00
PhiX	2913027	2913027	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2913027	2913024	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2913027	2910064	99.89	0	0.00	0	0.00	458	0.02	2505	0.09
Bacteria_24k	2913027	2868021	98.45	3556	0.12	6281	0.22	3267	0.11	31902	1.10
Protists_1k	2913027	2828051	97.08	9690	0.33	12004	0.41	4528	0.16	58754	2.02
Viruses	2913027	2886199	99.08	137	0.00	406	0.01	3383	0.12	22902	0.79
Fungi_RefSeq_release	2913027	2857706	98.10	1702	0.06	365	0.01	6388	0.22	46866	1.61
Coral	2913027	2876402	98.75	352	0.01	73	0.00	4457	0.15	31743	1.09
Bird	2913027	2869028	98.49	909	0.03	120	0.00	5767	0.20	37203	1.28
Plant	2913027	2883789	99.00	343	0.01	63	0.00	4084	0.14	24748	0.85

%Hit_no_genomes: 96.41
