#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2542356	2496233	98.19	2109	0.08	1083	0.04	4104	0.16	38827	1.53
Ecoli	2542356	2542354	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2542356	2542356	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2542356	2542346	100.00	0	0.00	0	0.00	2	0.00	8	0.00
Vectors	2542356	2541035	99.95	1	0.00	1	0.00	202	0.01	1117	0.04
Bacteria_24k	2542356	2513615	98.86	761	0.03	1202	0.05	2484	0.10	24294	0.96
Protists_1k	2542356	2471847	97.23	6377	0.25	11795	0.46	2240	0.09	50097	1.97
Viruses	2542356	2516852	99.00	66	0.00	1323	0.05	3303	0.13	20812	0.82
Fungi_RefSeq_release	2542356	2496667	98.21	1266	0.05	583	0.02	4891	0.19	38949	1.53
Coral	2542356	2517137	99.01	213	0.01	54	0.00	2816	0.11	22136	0.87
Bird	2542356	2508241	98.66	1007	0.04	167	0.01	5675	0.22	27266	1.07
Plant	2542356	2518095	99.04	212	0.01	44	0.00	2946	0.12	21059	0.83

%Hit_no_genomes: 96.76
