#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	45232	44206	97.74	60	0.13	19	0.04	61	0.13	886	1.96
Ecoli	45232	45231	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	45232	45232	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	45232	45232	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	45232	45196	99.92	0	0.00	0	0.00	3	0.01	33	0.07
Bacteria_24k	45232	43982	97.24	135	0.30	256	0.57	61	0.13	798	1.76
Protists_1k	45232	43658	96.53	141	0.31	164	0.36	137	0.30	1132	2.50
Viruses	45232	44613	98.64	8	0.02	6	0.01	61	0.13	544	1.20
Fungi_RefSeq_release	45232	44258	97.84	13	0.03	7	0.02	78	0.17	876	1.94
Coral	45232	44566	98.53	3	0.01	1	0.00	56	0.12	606	1.34
Bird	45232	44452	98.27	12	0.03	0	0.00	72	0.16	696	1.54
Plant	45232	44648	98.72	1	0.00	2	0.00	38	0.08	543	1.20

%Hit_no_genomes: 95.30
