#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1766306	1741696	98.60	1193	0.07	389	0.02	2087	0.12	20941	1.19
Ecoli	1766306	1766303	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1766306	1766306	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1766306	1766303	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1766306	1765434	99.95	0	0.00	0	0.00	67	0.00	805	0.05
Bacteria_24k	1766306	1749302	99.03	500	0.03	1354	0.08	1182	0.07	13968	0.79
Protists_1k	1766306	1729915	97.94	3058	0.17	5769	0.33	1359	0.08	26205	1.48
Viruses	1766306	1754337	99.33	39	0.00	35	0.00	1996	0.11	9899	0.56
Fungi_RefSeq_release	1766306	1742215	98.63	642	0.04	368	0.02	2259	0.13	20822	1.18
Coral	1766306	1752083	99.19	118	0.01	41	0.00	1385	0.08	12679	0.72
Bird	1766306	1747504	98.93	593	0.03	128	0.01	2596	0.15	15485	0.88
Plant	1766306	1754362	99.32	109	0.01	29	0.00	1729	0.10	10077	0.57

%Hit_no_genomes: 97.56
