#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	599275	589346	98.34	632	0.11	166	0.03	859	0.14	8272	1.38
Ecoli	599275	599272	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	599275	599275	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	599275	599275	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	599275	598930	99.95	0	0.00	0	0.00	29	0.00	316	0.05
Bacteria_24k	599275	592971	98.95	289	0.05	376	0.06	481	0.08	5158	0.86
Protists_1k	599275	584412	97.52	1347	0.22	2390	0.40	522	0.09	10604	1.77
Viruses	599275	594646	99.23	12	0.00	15	0.00	635	0.11	3967	0.66
Fungi_RefSeq_release	599275	589528	98.37	295	0.05	97	0.02	1028	0.17	8327	1.39
Coral	599275	593652	99.06	38	0.01	9	0.00	610	0.10	4966	0.83
Bird	599275	592016	98.78	163	0.03	39	0.01	1029	0.17	6028	1.01
Plant	599275	594130	99.13	33	0.01	4	0.00	635	0.11	4473	0.75

%Hit_no_genomes: 97.10
