#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3082804	3005577	97.50	4373	0.14	1360	0.04	5180	0.17	66314	2.15
Ecoli	3082804	3082728	100.00	0	0.00	0	0.00	14	0.00	62	0.00
PhiX	3082804	3082804	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3082804	3082780	100.00	0	0.00	0	0.00	1	0.00	23	0.00
Vectors	3082804	3080820	99.94	0	0.00	2	0.00	305	0.01	1677	0.05
Bacteria_24k	3082804	3005415	97.48	6636	0.22	12500	0.41	3525	0.11	54728	1.78
Protists_1k	3082804	2973570	96.45	10099	0.33	12218	0.40	5783	0.19	81134	2.63
Viruses	3082804	3035293	98.46	103	0.00	372	0.01	3572	0.12	43464	1.41
Fungi_RefSeq_release	3082804	3007429	97.55	1734	0.06	350	0.01	6012	0.20	67279	2.18
Coral	3082804	3027594	98.21	338	0.01	75	0.00	4264	0.14	50533	1.64
Bird	3082804	3019855	97.96	860	0.03	119	0.00	5443	0.18	56527	1.83
Plant	3082804	3036304	98.50	323	0.01	38	0.00	4069	0.13	42070	1.36

%Hit_no_genomes: 95.44
