#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1613348	1598263	99.06	1113	0.07	339	0.02	595	0.04	13038	0.81
Ecoli	1613348	1613313	100.00	0	0.00	0	0.00	5	0.00	30	0.00
PhiX	1613348	1613348	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1613348	1613343	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	1613348	1612601	99.96	1	0.00	0	0.00	31	0.00	715	0.04
Bacteria_24k	1613348	1578823	97.86	5029	0.31	11625	0.72	1077	0.07	16794	1.04
Protists_1k	1613348	1586905	98.36	2644	0.16	1558	0.10	4380	0.27	17861	1.11
Viruses	1613348	1603209	99.37	151	0.01	73	0.00	903	0.06	9012	0.56
Fungi_RefSeq_release	1613348	1599818	99.16	283	0.02	50	0.00	950	0.06	12247	0.76
Coral	1613348	1603236	99.38	34	0.00	3	0.00	477	0.03	9598	0.59
Bird	1613348	1601793	99.29	172	0.01	22	0.00	1038	0.06	10323	0.64
Plant	1613348	1603687	99.40	99	0.01	57	0.00	737	0.05	8768	0.54

%Hit_no_genomes: 97.15
