#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1218639	1196574	98.20	1030	0.08	620	0.05	1759	0.14	18656	1.53
Ecoli	1218639	1218636	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1218639	1218639	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1218639	1218635	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	1218639	1218024	99.95	0	0.00	0	0.00	81	0.01	534	0.04
Bacteria_24k	1218639	1204176	98.80	451	0.04	811	0.07	1281	0.11	11920	0.98
Protists_1k	1218639	1185646	97.30	2833	0.23	5404	0.44	1025	0.08	23731	1.95
Viruses	1218639	1205692	98.95	35	0.00	1012	0.08	1608	0.13	10292	0.84
Fungi_RefSeq_release	1218639	1197394	98.27	546	0.04	301	0.02	2074	0.17	18324	1.50
Coral	1218639	1206764	99.02	77	0.01	22	0.00	1184	0.10	10592	0.87
Bird	1218639	1202686	98.69	471	0.04	92	0.01	2712	0.22	12678	1.04
Plant	1218639	1207219	99.06	96	0.01	10	0.00	1378	0.11	9936	0.82

%Hit_no_genomes: 96.76
