#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1598074	1576782	98.67	618	0.04	225	0.01	739	0.05	19710	1.23
Ecoli	1598074	1598061	100.00	0	0.00	0	0.00	5	0.00	8	0.00
PhiX	1598074	1598074	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1598074	1598071	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	1598074	1597052	99.94	1	0.00	0	0.00	32	0.00	989	0.06
Bacteria_24k	1598074	1573874	98.49	1655	0.10	4209	0.26	880	0.06	17456	1.09
Protists_1k	1598074	1570208	98.25	1522	0.10	1767	0.11	1855	0.12	22722	1.42
Viruses	1598074	1582692	99.04	43	0.00	22	0.00	1173	0.07	14144	0.89
Fungi_RefSeq_release	1598074	1578303	98.76	315	0.02	83	0.01	1120	0.07	18253	1.14
Coral	1598074	1583003	99.06	35	0.00	5	0.00	675	0.04	14356	0.90
Bird	1598074	1580727	98.91	258	0.02	20	0.00	1747	0.11	15322	0.96
Plant	1598074	1583468	99.09	33	0.00	7	0.00	921	0.06	13645	0.85

%Hit_no_genomes: 97.76
