#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2478467	2430377	98.07	1111	0.04	324	0.01	1746	0.07	44909	1.81
Ecoli	2478467	2478425	100.00	0	0.00	0	0.00	3	0.00	39	0.00
PhiX	2478467	2478467	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2478467	2478461	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	2478467	2476692	99.93	4	0.00	0	0.00	38	0.00	1733	0.07
Bacteria_24k	2478467	2413187	97.37	7241	0.29	12576	0.51	2070	0.08	43393	1.75
Protists_1k	2478467	2410833	97.27	4275	0.17	4471	0.18	4973	0.20	53915	2.18
Viruses	2478467	2443019	98.58	89	0.00	19	0.00	2305	0.09	33035	1.33
Fungi_RefSeq_release	2478467	2430880	98.08	605	0.02	180	0.01	2426	0.10	44376	1.79
Coral	2478467	2441253	98.50	59	0.00	27	0.00	1489	0.06	35639	1.44
Bird	2478467	2437623	98.36	340	0.01	48	0.00	2831	0.11	37625	1.52
Plant	2478467	2446732	98.72	55	0.00	4	0.00	1656	0.07	30020	1.21

%Hit_no_genomes: 96.33
