#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1633872	1609365	98.50	964	0.06	343	0.02	2109	0.13	21091	1.29
Ecoli	1633872	1633869	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1633872	1633872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1633872	1633859	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	1633872	1633065	99.95	0	0.00	0	0.00	69	0.00	738	0.05
Bacteria_24k	1633872	1617883	99.02	374	0.02	812	0.05	1272	0.08	13531	0.83
Protists_1k	1633872	1596416	97.71	3086	0.19	6262	0.38	1161	0.07	26947	1.65
Viruses	1633872	1621848	99.27	24	0.00	50	0.00	1981	0.12	9969	0.61
Fungi_RefSeq_release	1633872	1608945	98.47	626	0.04	440	0.03	2497	0.15	21364	1.31
Coral	1633872	1620022	99.15	101	0.01	20	0.00	1381	0.08	12348	0.76
Bird	1633872	1615155	98.85	585	0.04	168	0.01	2819	0.17	15145	0.93
Plant	1633872	1621801	99.25	96	0.01	19	0.00	1718	0.11	10238	0.63

%Hit_no_genomes: 97.35
