#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2775656	2728870	98.31	2417	0.09	1443	0.05	4156	0.15	38770	1.40
Ecoli	2775656	2775656	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2775656	2775656	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2775656	2775656	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2775656	2774021	99.94	1	0.00	0	0.00	204	0.01	1430	0.05
Bacteria_24k	2775656	2748109	99.01	469	0.02	790	0.03	2577	0.09	23711	0.85
Protists_1k	2775656	2704865	97.44	6528	0.24	12401	0.45	2088	0.08	49774	1.79
Viruses	2775656	2748593	99.03	58	0.00	2555	0.09	3313	0.12	21137	0.76
Fungi_RefSeq_release	2775656	2730707	98.39	1191	0.04	557	0.02	4852	0.17	38349	1.38
Coral	2775656	2750895	99.11	170	0.01	66	0.00	2860	0.10	21665	0.78
Bird	2775656	2742050	98.78	1072	0.04	213	0.01	6083	0.22	26238	0.95
Plant	2775656	2751559	99.13	193	0.01	30	0.00	2984	0.11	20890	0.75

%Hit_no_genomes: 96.97
