#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	139387	136817	98.16	83	0.06	32	0.02	191	0.14	2264	1.62
Ecoli	139387	139386	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	139387	139387	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	139387	139387	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	139387	139304	99.94	0	0.00	0	0.00	5	0.00	78	0.06
Bacteria_24k	139387	137103	98.35	165	0.12	302	0.22	149	0.11	1668	1.20
Protists_1k	139387	135335	97.09	354	0.25	537	0.39	195	0.14	2966	2.13
Viruses	139387	137938	98.95	13	0.01	7	0.01	179	0.13	1250	0.90
Fungi_RefSeq_release	139387	136773	98.12	57	0.04	21	0.02	248	0.18	2288	1.64
Coral	139387	137796	98.86	6	0.00	1	0.00	152	0.11	1432	1.03
Bird	139387	137423	98.59	37	0.03	10	0.01	266	0.19	1651	1.18
Plant	139387	137903	98.93	7	0.01	4	0.00	169	0.12	1304	0.94

%Hit_no_genomes: 96.50
