#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2243147	2197510	97.97	1532	0.07	603	0.03	3252	0.14	40250	1.79
Ecoli	2243147	2243145	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2243147	2243147	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2243147	2243146	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2243147	2240704	99.89	0	0.00	0	0.00	118	0.01	2325	0.10
Bacteria_24k	2243147	2213828	98.68	589	0.03	847	0.04	2387	0.11	25496	1.14
Protists_1k	2243147	2176991	97.05	4588	0.20	9340	0.42	1589	0.07	50639	2.26
Viruses	2243147	2217850	98.88	47	0.00	41	0.00	3857	0.17	21352	0.95
Fungi_RefSeq_release	2243147	2196353	97.91	1036	0.05	687	0.03	4038	0.18	41033	1.83
Coral	2243147	2218717	98.91	154	0.01	41	0.00	2371	0.11	21864	0.97
Bird	2243147	2208027	98.43	872	0.04	198	0.01	5218	0.23	28832	1.29
Plant	2243147	2219359	98.93	132	0.01	25	0.00	2874	0.13	20757	0.93

%Hit_no_genomes: 96.67
