#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7536960	7420120	98.45	6771	0.09	4767	0.06	9440	0.13	95862	1.27
Ecoli	7536960	7536954	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	7536960	7536960	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7536960	7536957	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	7536960	7534141	99.96	2	0.00	1	0.00	386	0.01	2430	0.03
Bacteria_24k	7536960	7467757	99.07	1188	0.02	2302	0.03	5751	0.08	59962	0.80
Protists_1k	7536960	7369112	97.78	14557	0.19	28345	0.38	4865	0.06	120081	1.59
Viruses	7536960	7467792	99.08	156	0.00	8042	0.11	8118	0.11	52852	0.70
Fungi_RefSeq_release	7536960	7428995	98.57	2878	0.04	1465	0.02	10769	0.14	92853	1.23
Coral	7536960	7476923	99.20	473	0.01	147	0.00	6157	0.08	53260	0.71
Bird	7536960	7453676	98.89	2865	0.04	660	0.01	15192	0.20	64567	0.86
Plant	7536960	7479550	99.23	416	0.01	79	0.00	7244	0.10	49671	0.66

%Hit_no_genomes: 97.27
