#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	917547	903189	98.43	507	0.06	180	0.02	1220	0.13	12451	1.36
Ecoli	917547	917533	100.00	0	0.00	0	0.00	4	0.00	10	0.00
PhiX	917547	917547	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	917547	917547	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	917547	917143	99.95	0	0.00	0	0.00	52	0.01	352	0.04
Bacteria_24k	917547	906405	98.79	463	0.05	1771	0.19	706	0.08	8202	0.89
Protists_1k	917547	894747	97.51	2004	0.22	3636	0.40	728	0.08	16432	1.79
Viruses	917547	910391	99.22	19	0.00	12	0.00	1110	0.12	6015	0.66
Fungi_RefSeq_release	917547	902317	98.34	359	0.04	198	0.02	1538	0.17	13135	1.43
Coral	917547	908613	99.02	86	0.01	15	0.00	894	0.10	7939	0.87
Bird	917547	906350	98.77	231	0.03	64	0.01	1347	0.15	9555	1.04
Plant	917547	909347	99.10	46	0.01	13	0.00	1003	0.11	7138	0.78

%Hit_no_genomes: 97.02
