#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	837987	826205	98.59	1769	0.21	463	0.06	913	0.11	8637	1.03
Ecoli	837987	837939	100.00	0	0.00	0	0.00	8	0.00	40	0.00
PhiX	837987	837987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	837987	837987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	837987	837434	99.93	1	0.00	0	0.00	49	0.01	503	0.06
Bacteria_24k	837987	803553	95.89	8485	1.01	10878	1.30	1218	0.15	13853	1.65
Protists_1k	837987	812483	96.96	3937	0.47	2116	0.25	4883	0.58	14568	1.74
Viruses	837987	831877	99.28	66	0.01	23	0.00	534	0.06	5487	0.65
Fungi_RefSeq_release	837987	828079	98.82	359	0.04	61	0.01	1254	0.15	8234	0.98
Coral	837987	831167	99.19	58	0.01	13	0.00	624	0.07	6125	0.73
Bird	837987	830256	99.08	152	0.02	25	0.00	913	0.11	6641	0.79
Plant	837987	831986	99.28	52	0.01	11	0.00	579	0.07	5359	0.64

%Hit_no_genomes: 94.22
