#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	59174	56275	95.09	815	1.38	234	0.40	48	0.08	1802	3.05
Ecoli	59174	59159	99.98	0	0.00	0	0.00	2	0.00	13	0.02
PhiX	59174	59174	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	59174	59174	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	59174	59133	99.93	0	0.00	0	0.00	3	0.01	38	0.06
Bacteria_24k	59174	50547	85.41	1792	3.03	3418	5.78	181	0.31	3236	5.47
Protists_1k	59174	54662	92.37	366	0.62	153	0.26	1105	1.87	2888	4.88
Viruses	59174	57811	97.70	13	0.02	32	0.05	86	0.15	1232	2.08
Fungi_RefSeq_release	59174	57422	97.03	40	0.07	4	0.01	171	0.29	1537	2.60
Coral	59174	57890	97.83	2	0.00	0	0.00	41	0.07	1241	2.10
Bird	59174	57768	97.62	4	0.01	3	0.01	72	0.12	1327	2.24
Plant	59174	57993	98.01	0	0.00	0	0.00	48	0.08	1133	1.91

%Hit_no_genomes: 81.56
