#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44840	44027	98.19	72	0.16	15	0.03	49	0.11	677	1.51
Ecoli	44840	44838	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	44840	44840	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44840	44840	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	44840	44811	99.94	0	0.00	0	0.00	1	0.00	28	0.06
Bacteria_24k	44840	43246	96.45	298	0.66	429	0.96	72	0.16	795	1.77
Protists_1k	44840	43410	96.81	144	0.32	120	0.27	186	0.41	980	2.19
Viruses	44840	44364	98.93	4	0.01	9	0.02	48	0.11	415	0.93
Fungi_RefSeq_release	44840	44087	98.33	19	0.04	6	0.01	81	0.18	647	1.44
Coral	44840	44351	98.91	3	0.01	0	0.00	38	0.08	448	1.00
Bird	44840	44238	98.66	14	0.03	2	0.00	62	0.14	524	1.17
Plant	44840	44375	98.96	3	0.01	0	0.00	48	0.11	414	0.92

%Hit_no_genomes: 94.80
