#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8086488	7951180	98.33	14525	0.18	13231	0.16	9258	0.11	98294	1.22
Ecoli	8086488	8086488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8086488	8086488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8086488	8086488	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8086488	8080487	99.92	6	0.00	0	0.00	532	0.01	5463	0.07
Bacteria_24k	8086488	8025449	99.24	667	0.01	943	0.01	6246	0.08	53183	0.66
Protists_1k	8086488	7931053	98.08	12847	0.16	22516	0.28	4299	0.05	115773	1.43
Viruses	8086488	8017952	99.15	253	0.00	6729	0.08	7767	0.10	53787	0.67
Fungi_RefSeq_release	8086488	7989679	98.81	2544	0.03	1020	0.01	10677	0.13	82568	1.02
Coral	8086488	8033917	99.34	418	0.01	166	0.00	6165	0.08	45822	0.57
Bird	8086488	8006074	99.00	3826	0.05	654	0.01	19630	0.24	56304	0.70
Plant	8086488	8029194	99.29	435	0.01	79	0.00	7249	0.09	49531	0.61

%Hit_no_genomes: 97.43
