#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35781	35173	98.30	57	0.16	24	0.07	43	0.12	484	1.35
Ecoli	35781	35780	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	35781	35781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35781	35781	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	35781	35764	99.95	0	0.00	0	0.00	2	0.01	15	0.04
Bacteria_24k	35781	35256	98.53	49	0.14	84	0.23	25	0.07	367	1.03
Protists_1k	35781	34890	97.51	100	0.28	130	0.36	40	0.11	621	1.74
Viruses	35781	35474	99.14	0	0.00	11	0.03	29	0.08	267	0.75
Fungi_RefSeq_release	35781	35230	98.46	14	0.04	6	0.02	44	0.12	487	1.36
Coral	35781	35440	99.05	0	0.00	1	0.00	30	0.08	310	0.87
Bird	35781	35354	98.81	7	0.02	4	0.01	59	0.16	357	1.00
Plant	35781	35467	99.12	3	0.01	0	0.00	35	0.10	276	0.77

%Hit_no_genomes: 96.71
