#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2714728	2677866	98.64	5420	0.20	1382	0.05	2716	0.10	27344	1.01
Ecoli	2714728	2714647	100.00	0	0.00	0	0.00	24	0.00	57	0.00
PhiX	2714728	2714728	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2714728	2714727	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2714728	2712863	99.93	2	0.00	0	0.00	166	0.01	1697	0.06
Bacteria_24k	2714728	2622305	96.60	15984	0.59	32825	1.21	2777	0.10	40837	1.50
Protists_1k	2714728	2644307	97.41	7174	0.26	5897	0.22	14726	0.54	42624	1.57
Viruses	2714728	2695941	99.32	116	0.00	112	0.00	1742	0.06	16817	0.62
Fungi_RefSeq_release	2714728	2684325	98.88	1106	0.04	223	0.01	3516	0.13	25558	0.94
Coral	2714728	2693813	99.23	196	0.01	43	0.00	1909	0.07	18767	0.69
Bird	2714728	2690366	99.11	589	0.02	72	0.00	3317	0.12	20384	0.75
Plant	2714728	2696120	99.31	177	0.01	55	0.00	1895	0.07	16481	0.61

%Hit_no_genomes: 95.20
