#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10135332	9952904	98.19	14717	0.15	11281	0.11	11705	0.12	144725	1.43
Ecoli	10135332	10135327	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	10135332	10135332	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10135332	10135330	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	10135332	10128599	99.93	5	0.00	0	0.00	594	0.01	6134	0.06
Bacteria_24k	10135332	10041707	99.08	929	0.01	1486	0.01	9769	0.10	81441	0.80
Protists_1k	10135332	9906580	97.74	17192	0.17	33758	0.33	5749	0.06	172053	1.70
Viruses	10135332	10023139	98.89	415	0.00	16877	0.17	12124	0.12	82777	0.82
Fungi_RefSeq_release	10135332	9993226	98.60	3480	0.03	1616	0.02	15386	0.15	121624	1.20
Coral	10135332	10060183	99.26	594	0.01	203	0.00	8574	0.08	65778	0.65
Bird	10135332	10021599	98.88	5513	0.05	905	0.01	30146	0.30	77169	0.76
Plant	10135332	10053814	99.19	543	0.01	94	0.00	10028	0.10	70853	0.70

%Hit_no_genomes: 97.08
