#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	953680	941549	98.72	538	0.06	191	0.02	1045	0.11	10357	1.09
Ecoli	953680	953677	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	953680	953680	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	953680	953680	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	953680	953151	99.95	1	0.00	0	0.00	42	0.00	486	0.05
Bacteria_24k	953680	944915	99.08	305	0.03	732	0.08	648	0.07	7080	0.74
Protists_1k	953680	934575	98.00	1657	0.17	3206	0.34	761	0.08	13481	1.41
Viruses	953680	948004	99.41	12	0.00	19	0.00	972	0.10	4673	0.49
Fungi_RefSeq_release	953680	940944	98.67	345	0.04	227	0.02	1270	0.13	10894	1.14
Coral	953680	946447	99.23	52	0.01	11	0.00	720	0.08	6450	0.68
Bird	953680	944051	98.99	302	0.03	89	0.01	1148	0.12	8090	0.85
Plant	953680	947639	99.36	51	0.01	14	0.00	924	0.10	5052	0.53

%Hit_no_genomes: 97.63
