#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	471176	464494	98.58	477	0.10	108	0.02	606	0.13	5491	1.17
Ecoli	471176	471174	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	471176	471176	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	471176	471176	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	471176	470945	99.95	1	0.00	0	0.00	31	0.01	199	0.04
Bacteria_24k	471176	466861	99.08	213	0.05	362	0.08	339	0.07	3401	0.72
Protists_1k	471176	461009	97.85	962	0.20	1665	0.35	342	0.07	7198	1.53
Viruses	471176	468144	99.36	13	0.00	11	0.00	426	0.09	2582	0.55
Fungi_RefSeq_release	471176	464634	98.61	190	0.04	85	0.02	706	0.15	5561	1.18
Coral	471176	467555	99.24	44	0.01	7	0.00	439	0.09	3131	0.66
Bird	471176	466389	98.98	151	0.03	32	0.01	666	0.14	3938	0.84
Plant	471176	467887	99.31	17	0.00	8	0.00	397	0.08	2867	0.61

%Hit_no_genomes: 97.41
