#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	358350	353238	98.58	337	0.09	80	0.02	474	0.13	4221	1.18
Ecoli	358350	358350	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	358350	358350	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	358350	358350	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	358350	358195	99.95	0	0.00	0	0.00	21	0.01	134	0.04
Bacteria_24k	358350	355017	99.07	151	0.04	239	0.07	263	0.07	2680	0.75
Protists_1k	358350	350396	97.78	803	0.22	1358	0.38	313	0.09	5480	1.53
Viruses	358350	355870	99.32	10	0.00	13	0.00	339	0.09	2118	0.59
Fungi_RefSeq_release	358350	353334	98.60	154	0.04	65	0.02	513	0.14	4284	1.20
Coral	358350	355492	99.20	27	0.01	2	0.00	283	0.08	2546	0.71
Bird	358350	354616	98.96	109	0.03	26	0.01	577	0.16	3022	0.84
Plant	358350	355694	99.25	20	0.01	4	0.00	319	0.09	2313	0.65

%Hit_no_genomes: 97.38
