#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	324443	319579	98.50	396	0.12	125	0.04	333	0.10	4010	1.24
Ecoli	324443	324443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	324443	324443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	324443	324443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	324443	324237	99.93	0	0.00	0	0.00	21	0.01	185	0.06
Bacteria_24k	324443	319645	98.52	338	0.10	996	0.31	227	0.07	3237	1.00
Protists_1k	324443	316929	97.68	607	0.19	1040	0.32	553	0.17	5314	1.64
Viruses	324443	322034	99.25	4	0.00	18	0.01	383	0.12	2004	0.62
Fungi_RefSeq_release	324443	319752	98.55	127	0.04	86	0.03	448	0.14	4030	1.24
Coral	324443	321759	99.18	27	0.01	5	0.00	240	0.07	2412	0.74
Bird	324443	320893	98.91	107	0.03	13	0.00	482	0.15	2948	0.91
Plant	324443	322135	99.29	11	0.00	1	0.00	294	0.09	2002	0.62

%Hit_no_genomes: 96.92
