#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	969365	956845	98.70	1151	0.12	286	0.03	935	0.10	10148	1.05
Ecoli	969365	969341	100.00	0	0.00	0	0.00	6	0.00	18	0.00
PhiX	969365	969365	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	969365	969360	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	969365	968606	99.93	0	0.00	2	0.00	46	0.00	711	0.07
Bacteria_24k	969365	932352	96.18	7769	0.80	13003	1.34	875	0.09	15366	1.59
Protists_1k	969365	943511	97.33	2507	0.26	1984	0.20	5673	0.59	15690	1.62
Viruses	969365	962192	99.27	48	0.00	31	0.00	679	0.07	6415	0.66
Fungi_RefSeq_release	969365	958280	98.85	377	0.04	94	0.01	1227	0.13	9387	0.97
Coral	969365	961986	99.23	55	0.01	9	0.00	659	0.07	6656	0.69
Bird	969365	960490	99.10	231	0.02	36	0.00	1387	0.14	7221	0.74
Plant	969365	962308	99.27	143	0.01	100	0.01	642	0.07	6172	0.64

%Hit_no_genomes: 94.87
