#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	817953	806360	98.58	282	0.03	82	0.01	391	0.05	10838	1.33
Ecoli	817953	817934	100.00	0	0.00	0	0.00	7	0.00	12	0.00
PhiX	817953	817953	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	817953	817950	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	817953	817583	99.96	0	0.00	0	0.00	6	0.00	364	0.04
Bacteria_24k	817953	799909	97.78	2662	0.33	3890	0.48	541	0.07	10951	1.34
Protists_1k	817953	800730	97.90	1147	0.14	1112	0.14	1511	0.18	13453	1.64
Viruses	817953	809562	98.97	21	0.00	2	0.00	621	0.08	7747	0.95
Fungi_RefSeq_release	817953	806604	98.61	135	0.02	47	0.01	600	0.07	10567	1.29
Coral	817953	809449	98.96	14	0.00	4	0.00	297	0.04	8189	1.00
Bird	817953	808391	98.84	99	0.01	12	0.00	775	0.09	8676	1.06
Plant	817953	810524	99.09	16	0.00	0	0.00	396	0.05	7017	0.86

%Hit_no_genomes: 96.99
