#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	783856	769709	98.20	809	0.10	547	0.07	1183	0.15	11608	1.48
Ecoli	783856	783855	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	783856	783856	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	783856	783856	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	783856	783388	99.94	0	0.00	0	0.00	53	0.01	415	0.05
Bacteria_24k	783856	775706	98.97	195	0.02	253	0.03	781	0.10	6921	0.88
Protists_1k	783856	763243	97.37	1835	0.23	3365	0.43	600	0.08	14813	1.89
Viruses	783856	775810	98.97	30	0.00	700	0.09	991	0.13	6325	0.81
Fungi_RefSeq_release	783856	770700	98.31	374	0.05	141	0.02	1453	0.19	11188	1.43
Coral	783856	776588	99.07	42	0.01	20	0.00	809	0.10	6397	0.82
Bird	783856	774160	98.77	348	0.04	64	0.01	1834	0.23	7450	0.95
Plant	783856	776812	99.10	59	0.01	9	0.00	932	0.12	6044	0.77

%Hit_no_genomes: 96.84
