#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	61206	60212	98.37	47	0.08	22	0.04	70	0.11	855	1.40
Ecoli	61206	61199	99.99	0	0.00	0	0.00	0	0.00	7	0.01
PhiX	61206	61206	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	61206	61206	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	61206	61168	99.94	0	0.00	0	0.00	3	0.00	35	0.06
Bacteria_24k	61206	57118	93.32	833	1.36	1449	2.37	198	0.32	1608	2.63
Protists_1k	61206	58219	95.12	453	0.74	289	0.47	597	0.98	1648	2.69
Viruses	61206	60515	98.88	55	0.09	7	0.01	107	0.17	522	0.85
Fungi_RefSeq_release	61206	60166	98.30	24	0.04	10	0.02	122	0.20	884	1.44
Coral	61206	60618	99.04	2	0.00	0	0.00	43	0.07	543	0.89
Bird	61206	60408	98.70	30	0.05	3	0.00	102	0.17	663	1.08
Plant	61206	60645	99.09	3	0.00	1	0.00	61	0.10	496	0.81

%Hit_no_genomes: 90.99
