#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70673	69391	98.19	64	0.09	29	0.04	92	0.13	1097	1.55
Ecoli	70673	70670	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	70673	70673	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70673	70673	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	70673	70620	99.92	0	0.00	0	0.00	7	0.01	46	0.07
Bacteria_24k	70673	67776	95.90	644	0.91	784	1.11	114	0.16	1355	1.92
Protists_1k	70673	68179	96.47	257	0.36	241	0.34	344	0.49	1652	2.34
Viruses	70673	69942	98.97	1	0.00	21	0.03	72	0.10	637	0.90
Fungi_RefSeq_release	70673	69408	98.22	24	0.03	6	0.01	122	0.17	1113	1.57
Coral	70673	69837	98.82	6	0.01	0	0.00	67	0.09	763	1.08
Bird	70673	69670	98.59	24	0.03	3	0.00	86	0.12	890	1.26
Plant	70673	69969	99.01	2	0.00	0	0.00	87	0.12	615	0.87

%Hit_no_genomes: 94.12
