#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	105494	103755	98.35	68	0.06	27	0.03	122	0.12	1522	1.44
Ecoli	105494	105492	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	105494	105494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	105494	105494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	105494	105426	99.94	0	0.00	0	0.00	3	0.00	65	0.06
Bacteria_24k	105494	104134	98.71	69	0.07	100	0.09	75	0.07	1116	1.06
Protists_1k	105494	102963	97.61	216	0.20	331	0.31	83	0.08	1901	1.80
Viruses	105494	104497	99.06	2	0.00	12	0.01	136	0.13	847	0.80
Fungi_RefSeq_release	105494	103709	98.31	50	0.05	21	0.02	172	0.16	1542	1.46
Coral	105494	104329	98.89	17	0.02	0	0.00	84	0.08	1064	1.01
Bird	105494	104091	98.67	27	0.03	2	0.00	162	0.15	1212	1.15
Plant	105494	104420	98.99	10	0.01	4	0.00	116	0.11	944	0.89

%Hit_no_genomes: 97.15
