#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58515	57414	98.12	43	0.07	21	0.04	87	0.15	950	1.62
Ecoli	58515	58515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	58515	58515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58515	58515	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	58515	58465	99.91	0	0.00	0	0.00	3	0.01	47	0.08
Bacteria_24k	58515	57812	98.79	21	0.04	22	0.04	63	0.11	597	1.02
Protists_1k	58515	56914	97.27	119	0.20	234	0.40	37	0.06	1211	2.07
Viruses	58515	57905	98.96	1	0.00	18	0.03	101	0.17	490	0.84
Fungi_RefSeq_release	58515	57421	98.14	31	0.05	19	0.03	96	0.16	948	1.62
Coral	58515	57951	99.03	5	0.01	0	0.00	52	0.09	507	0.87
Bird	58515	57701	98.60	21	0.04	5	0.01	120	0.21	668	1.14
Plant	58515	57968	99.07	2	0.00	1	0.00	75	0.13	469	0.80

%Hit_no_genomes: 96.82
