#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	55995	54912	98.06	144	0.26	44	0.08	59	0.11	836	1.49
Ecoli	55995	55987	99.99	0	0.00	0	0.00	1	0.00	7	0.01
PhiX	55995	55995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	55995	55995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	55995	55951	99.92	0	0.00	0	0.00	4	0.01	40	0.07
Bacteria_24k	55995	52936	94.54	592	1.06	1174	2.10	92	0.16	1201	2.14
Protists_1k	55995	53949	96.35	223	0.40	168	0.30	382	0.68	1273	2.27
Viruses	55995	55377	98.89	7	0.01	22	0.04	54	0.10	535	0.96
Fungi_RefSeq_release	55995	55089	98.38	24	0.04	4	0.01	83	0.15	795	1.42
Coral	55995	55400	98.94	3	0.01	0	0.00	47	0.08	545	0.97
Bird	55995	55267	98.70	16	0.03	1	0.00	76	0.14	635	1.13
Plant	55995	55453	99.04	1	0.00	2	0.00	47	0.08	492	0.88

%Hit_no_genomes: 92.64
