#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	55995	54941	98.12	135	0.24	45	0.08	56	0.10	818	1.46
Ecoli	55995	55988	99.99	0	0.00	0	0.00	2	0.00	5	0.01
PhiX	55995	55995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	55995	55995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	55995	55972	99.96	0	0.00	0	0.00	0	0.00	23	0.04
Bacteria_24k	55995	52926	94.53	629	1.12	1173	2.09	101	0.18	1166	2.08
Protists_1k	55995	54000	96.43	217	0.39	167	0.30	368	0.66	1243	2.22
Viruses	55995	55360	98.86	7	0.01	15	0.03	70	0.13	543	0.97
Fungi_RefSeq_release	55995	55100	98.39	33	0.06	9	0.02	77	0.14	776	1.39
Coral	55995	55411	98.96	4	0.01	1	0.00	30	0.05	549	0.98
Bird	55995	55287	98.73	9	0.02	2	0.00	87	0.16	610	1.09
Plant	55995	55457	99.04	5	0.01	0	0.00	41	0.07	492	0.88

%Hit_no_genomes: 92.67
