#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	133095	130754	98.23	127	0.10	51	0.04	158	0.12	2005	1.51
Ecoli	133095	133095	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	133095	133095	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	133095	133095	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	133095	133013	99.94	0	0.00	0	0.00	6	0.00	76	0.06
Bacteria_24k	133095	131657	98.92	41	0.03	56	0.04	129	0.10	1212	0.91
Protists_1k	133095	129739	97.48	253	0.19	494	0.37	103	0.08	2506	1.88
Viruses	133095	131804	99.03	4	0.00	65	0.05	185	0.14	1037	0.78
Fungi_RefSeq_release	133095	130890	98.34	42	0.03	24	0.02	249	0.19	1890	1.42
Coral	133095	131937	99.13	8	0.01	6	0.00	133	0.10	1011	0.76
Bird	133095	131480	98.79	49	0.04	5	0.00	324	0.24	1237	0.93
Plant	133095	131969	99.16	14	0.01	1	0.00	110	0.08	1001	0.75

%Hit_no_genomes: 97.05
