#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	941166	904799	96.14	3807	0.40	994	0.11	1922	0.20	29644	3.15
Ecoli	941166	941122	100.00	0	0.00	0	0.00	5	0.00	39	0.00
PhiX	941166	941166	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	941166	941158	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	941166	940001	99.87	0	0.00	1	0.00	145	0.02	1019	0.11
Bacteria_24k	941166	897842	95.40	4881	0.52	10477	1.11	1685	0.18	26281	2.79
Protists_1k	941166	893386	94.92	4036	0.43	4297	0.46	3491	0.37	35956	3.82
Viruses	941166	920760	97.84	42	0.00	137	0.01	1505	0.16	18722	1.99
Fungi_RefSeq_release	941166	908760	96.56	701	0.07	141	0.01	2402	0.26	29162	3.10
Coral	941166	916763	97.42	104	0.01	20	0.00	1646	0.17	22633	2.40
Bird	941166	913714	97.09	300	0.03	28	0.00	2042	0.22	25082	2.66
Plant	941166	921034	97.87	110	0.01	20	0.00	1617	0.17	18385	1.95

%Hit_no_genomes: 92.52
