#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1321197	1291100	97.73	1701	0.13	1514	0.11	1887	0.14	24995	1.89
Ecoli	1321197	1321196	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1321197	1321197	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1321197	1321194	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	1321197	1320467	99.94	1	0.00	0	0.00	79	0.01	650	0.05
Bacteria_24k	1321197	1302848	98.61	341	0.03	553	0.04	1357	0.10	16098	1.22
Protists_1k	1321197	1280322	96.89	3002	0.23	6281	0.48	1005	0.08	30587	2.32
Viruses	1321197	1302349	98.58	55	0.00	2261	0.17	2094	0.16	14438	1.09
Fungi_RefSeq_release	1321197	1293980	97.94	553	0.04	245	0.02	2454	0.19	23965	1.81
Coral	1321197	1304914	98.76	94	0.01	20	0.00	1434	0.11	14735	1.12
Bird	1321197	1300072	98.40	616	0.05	126	0.01	3313	0.25	17070	1.29
Plant	1321197	1305669	98.82	76	0.01	15	0.00	1693	0.13	13744	1.04

%Hit_no_genomes: 96.21
