#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1074683	1056419	98.30	612	0.06	167	0.02	1546	0.14	15939	1.48
Ecoli	1074683	1074667	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	1074683	1074683	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1074683	1074680	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	1074683	1074150	99.95	2	0.00	0	0.00	54	0.01	477	0.04
Bacteria_24k	1074683	1061126	98.74	446	0.04	1325	0.12	1046	0.10	10740	1.00
Protists_1k	1074683	1045113	97.25	2488	0.23	4601	0.43	883	0.08	21598	2.01
Viruses	1074683	1065292	99.13	35	0.00	22	0.00	1380	0.13	7954	0.74
Fungi_RefSeq_release	1074683	1054969	98.16	432	0.04	199	0.02	1907	0.18	17176	1.60
Coral	1074683	1062852	98.90	95	0.01	26	0.00	1146	0.11	10564	0.98
Bird	1074683	1060486	98.67	285	0.03	84	0.01	1725	0.16	12103	1.13
Plant	1074683	1063153	98.92	63	0.01	19	0.00	1267	0.12	10181	0.95

%Hit_no_genomes: 96.83
