#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	459873	452012	98.29	282	0.06	118	0.03	528	0.11	6933	1.51
Ecoli	459873	459871	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	459873	459873	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	459873	459872	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	459873	459491	99.92	0	0.00	0	0.00	18	0.00	364	0.08
Bacteria_24k	459873	454566	98.85	201	0.04	330	0.07	397	0.09	4379	0.95
Protists_1k	459873	448109	97.44	888	0.19	1819	0.40	352	0.08	8705	1.89
Viruses	459873	455649	99.09	14	0.00	49	0.01	554	0.12	3607	0.78
Fungi_RefSeq_release	459873	451954	98.27	181	0.04	99	0.02	717	0.16	6922	1.51
Coral	459873	455569	99.07	22	0.00	10	0.00	392	0.09	3880	0.84
Bird	459873	453954	98.71	166	0.04	31	0.01	880	0.19	4842	1.05
Plant	459873	455770	99.10	26	0.01	5	0.00	448	0.10	3624	0.79

%Hit_no_genomes: 97.04
