#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	92630	90663	97.87	119	0.13	35	0.04	93	0.10	1720	1.86
Ecoli	92630	92625	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	92630	92630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	92630	92630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	92630	92548	99.91	0	0.00	0	0.00	3	0.00	79	0.09
Bacteria_24k	92630	89790	96.94	338	0.36	694	0.75	131	0.14	1677	1.81
Protists_1k	92630	89541	96.67	301	0.32	284	0.31	298	0.32	2206	2.38
Viruses	92630	91342	98.60	24	0.03	14	0.02	114	0.12	1136	1.23
Fungi_RefSeq_release	92630	90779	98.00	37	0.04	17	0.02	114	0.12	1683	1.82
Coral	92630	91379	98.66	3	0.00	1	0.00	66	0.07	1181	1.27
Bird	92630	91116	98.37	26	0.03	3	0.00	171	0.18	1314	1.42
Plant	92630	91500	98.78	6	0.01	3	0.00	83	0.09	1038	1.12

%Hit_no_genomes: 95.17
