#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	703748	691351	98.23	680	0.10	366	0.05	1037	0.15	10314	1.47
Ecoli	703748	703748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	703748	703748	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	703748	703747	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	703748	703387	99.95	1	0.00	0	0.00	50	0.01	310	0.04
Bacteria_24k	703748	696230	98.94	140	0.02	308	0.04	659	0.09	6411	0.91
Protists_1k	703748	684898	97.32	1701	0.24	3209	0.46	574	0.08	13366	1.90
Viruses	703748	696480	98.97	14	0.00	847	0.12	859	0.12	5548	0.79
Fungi_RefSeq_release	703748	691860	98.31	273	0.04	161	0.02	1278	0.18	10176	1.45
Coral	703748	697402	99.10	53	0.01	11	0.00	703	0.10	5579	0.79
Bird	703748	694911	98.74	275	0.04	69	0.01	1596	0.23	6897	0.98
Plant	703748	697515	99.12	44	0.01	7	0.00	801	0.11	5381	0.76

%Hit_no_genomes: 96.79
