#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	328045	321614	98.04	1730	0.53	473	0.14	98	0.03	4130	1.26
Ecoli	328045	327957	99.97	0	0.00	0	0.00	23	0.01	65	0.02
PhiX	328045	328045	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	328045	328044	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	328045	327922	99.96	0	0.00	0	0.00	7	0.00	116	0.04
Bacteria_24k	328045	280522	85.51	10987	3.35	19215	5.86	967	0.29	16354	4.99
Protists_1k	328045	305318	93.06	3466	1.06	743	0.23	7503	2.29	11015	3.36
Viruses	328045	324437	98.90	111	0.03	94	0.03	314	0.10	3089	0.94
Fungi_RefSeq_release	328045	323541	98.63	113	0.03	20	0.01	507	0.15	3864	1.18
Coral	328045	324984	99.06	3	0.00	1	0.00	119	0.04	2938	0.90
Bird	328045	324666	98.97	21	0.01	8	0.00	155	0.05	3195	0.97
Plant	328045	325143	99.12	5	0.00	0	0.00	126	0.04	2771	0.84

%Hit_no_genomes: 83.03
