#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	208309	204505	98.17	1722	0.83	464	0.22	57	0.03	1561	0.75
Ecoli	208309	207834	99.77	0	0.00	0	0.00	337	0.16	138	0.07
PhiX	208309	208309	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	208309	208308	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	208309	208219	99.96	0	0.00	0	0.00	10	0.00	80	0.04
Bacteria_24k	208309	172309	82.72	8111	3.89	17013	8.17	737	0.35	10139	4.87
Protists_1k	208309	194305	93.28	2166	1.04	424	0.20	4753	2.28	6661	3.20
Viruses	208309	206889	99.31	73	0.04	37	0.02	227	0.11	1083	0.52
Fungi_RefSeq_release	208309	206592	99.17	114	0.05	12	0.01	455	0.22	1136	0.55
Coral	208309	207434	99.58	1	0.00	1	0.00	80	0.04	793	0.38
Bird	208309	207359	99.54	6	0.00	0	0.00	78	0.04	866	0.42
Plant	208309	207471	99.60	3	0.00	3	0.00	66	0.03	766	0.37

%Hit_no_genomes: 79.92
