#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	79886	78316	98.04	69	0.09	18	0.02	75	0.09	1408	1.76
Ecoli	79886	79885	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	79886	79886	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	79886	79886	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	79886	79840	99.95	0	0.00	0	0.00	3	0.00	43	0.05
Bacteria_24k	79886	78542	98.31	86	0.11	142	0.18	93	0.12	1023	1.28
Protists_1k	79886	77575	97.11	167	0.21	282	0.35	104	0.13	1758	2.20
Viruses	79886	78968	98.84	6	0.01	4	0.01	110	0.14	798	1.00
Fungi_RefSeq_release	79886	78313	98.03	25	0.03	17	0.02	129	0.16	1402	1.76
Coral	79886	78861	98.72	9	0.01	2	0.00	79	0.10	935	1.17
Bird	79886	78643	98.45	23	0.03	3	0.00	167	0.21	1050	1.31
Plant	79886	78935	98.81	3	0.00	1	0.00	80	0.10	867	1.09

%Hit_no_genomes: 96.54
