#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	295600	291303	98.55	230	0.08	179	0.06	360	0.12	3528	1.19
Ecoli	295600	295600	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	295600	295600	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	295600	295600	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	295600	295443	99.95	0	0.00	0	0.00	12	0.00	145	0.05
Bacteria_24k	295600	292909	99.09	84	0.03	150	0.05	238	0.08	2219	0.75
Protists_1k	295600	289270	97.85	562	0.19	1060	0.36	199	0.07	4509	1.53
Viruses	295600	293131	99.17	8	0.00	233	0.08	301	0.10	1927	0.65
Fungi_RefSeq_release	295600	291651	98.66	87	0.03	53	0.02	374	0.13	3435	1.16
Coral	295600	293458	99.27	18	0.01	6	0.00	227	0.08	1891	0.64
Bird	295600	292548	98.97	96	0.03	33	0.01	587	0.20	2336	0.79
Plant	295600	293472	99.28	17	0.01	4	0.00	261	0.09	1846	0.62

%Hit_no_genomes: 97.38
