#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	110582	108537	98.15	96	0.09	62	0.06	138	0.12	1749	1.58
Ecoli	110582	110581	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	110582	110582	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	110582	110582	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	110582	110523	99.94	0	0.00	0	0.00	6	0.01	53	0.05
Bacteria_24k	110582	108761	98.36	143	0.13	281	0.25	124	0.11	1273	1.15
Protists_1k	110582	107538	97.25	270	0.24	430	0.39	145	0.13	2199	1.99
Viruses	110582	109314	98.86	12	0.01	102	0.09	143	0.13	1011	0.91
Fungi_RefSeq_release	110582	108631	98.25	38	0.03	15	0.01	181	0.16	1717	1.55
Coral	110582	109394	98.93	8	0.01	5	0.00	116	0.10	1059	0.96
Bird	110582	109059	98.62	39	0.04	5	0.00	186	0.17	1293	1.17
Plant	110582	109491	99.01	6	0.01	1	0.00	101	0.09	983	0.89

%Hit_no_genomes: 96.44
