#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2720897	2674540	98.29	2372	0.09	1280	0.05	4166	0.15	38539	1.42
Ecoli	2720897	2720893	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	2720897	2720897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2720897	2720893	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2720897	2719583	99.95	0	0.00	0	0.00	181	0.01	1133	0.04
Bacteria_24k	2720897	2691841	98.93	726	0.03	1338	0.05	2470	0.09	24522	0.90
Protists_1k	2720897	2649942	97.40	6532	0.24	12363	0.45	2227	0.08	49833	1.83
Viruses	2720897	2695066	99.05	58	0.00	1933	0.07	3292	0.12	20548	0.76
Fungi_RefSeq_release	2720897	2675279	98.32	1272	0.05	622	0.02	4780	0.18	38944	1.43
Coral	2720897	2695703	99.07	187	0.01	46	0.00	2871	0.11	22090	0.81
Bird	2720897	2687086	98.75	983	0.04	184	0.01	5642	0.21	27002	0.99
Plant	2720897	2697068	99.12	191	0.01	39	0.00	2946	0.11	20653	0.76

%Hit_no_genomes: 96.90
