#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21686	21260	98.03	21	0.10	7	0.03	32	0.15	366	1.69
Ecoli	21686	21685	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	21686	21686	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21686	21686	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	21686	21663	99.89	0	0.00	0	0.00	2	0.01	21	0.10
Bacteria_24k	21686	20979	96.73	110	0.51	186	0.86	30	0.14	381	1.76
Protists_1k	21686	20944	96.58	70	0.32	71	0.33	84	0.39	517	2.38
Viruses	21686	21422	98.78	5	0.02	12	0.06	28	0.13	219	1.01
Fungi_RefSeq_release	21686	21282	98.14	5	0.02	3	0.01	39	0.18	357	1.65
Coral	21686	21436	98.85	3	0.01	0	0.00	17	0.08	230	1.06
Bird	21686	21360	98.50	4	0.02	0	0.00	53	0.24	269	1.24
Plant	21686	21448	98.90	2	0.01	0	0.00	28	0.13	208	0.96

%Hit_no_genomes: 94.84
