#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	160079	157165	98.19	161	0.10	87	0.05	116	0.07	2550	1.59
Ecoli	160079	160068	99.99	0	0.00	0	0.00	1	0.00	10	0.01
PhiX	160079	160079	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	160079	160079	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	160079	159984	99.94	0	0.00	0	0.00	10	0.01	85	0.05
Bacteria_24k	160079	150536	94.04	1751	1.09	3151	1.97	481	0.30	4160	2.60
Protists_1k	160079	152854	95.49	917	0.57	610	0.38	1408	0.88	4290	2.68
Viruses	160079	158029	98.72	111	0.07	38	0.02	250	0.16	1651	1.03
Fungi_RefSeq_release	160079	157289	98.26	43	0.03	17	0.01	247	0.15	2483	1.55
Coral	160079	158256	98.86	7	0.00	3	0.00	90	0.06	1723	1.08
Bird	160079	157870	98.62	41	0.03	3	0.00	228	0.14	1937	1.21
Plant	160079	158426	98.98	6	0.00	8	0.00	131	0.08	1508	0.94

%Hit_no_genomes: 92.04
