#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35484	34175	96.32	489	1.38	133	0.37	36	0.10	651	1.83
Ecoli	35484	35482	99.99	0	0.00	0	0.00	0	0.00	2	0.01
PhiX	35484	35484	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35484	35484	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	35484	35457	99.93	0	0.00	0	0.00	4	0.01	23	0.06
Bacteria_24k	35484	33837	95.36	354	1.00	593	1.67	50	0.14	650	1.83
Protists_1k	35484	34143	96.22	155	0.44	112	0.32	186	0.52	888	2.50
Viruses	35484	35123	98.99	5	0.01	5	0.01	48	0.14	303	0.85
Fungi_RefSeq_release	35484	34874	98.29	15	0.04	4	0.01	79	0.22	512	1.44
Coral	35484	35112	98.95	1	0.00	0	0.00	27	0.08	344	0.97
Bird	35484	35035	98.73	3	0.01	2	0.01	55	0.15	389	1.10
Plant	35484	35124	98.99	3	0.01	0	0.00	37	0.10	320	0.90

%Hit_no_genomes: 91.63
