#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	812516	784244	96.51	611	0.08	153	0.02	1138	0.14	26370	3.25
Ecoli	812516	812500	100.00	0	0.00	0	0.00	4	0.00	12	0.00
PhiX	812516	812516	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	812516	812515	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	812516	810727	99.78	1	0.00	0	0.00	40	0.00	1748	0.22
Bacteria_24k	812516	782861	96.35	2089	0.26	3157	0.39	762	0.09	23647	2.91
Protists_1k	812516	777056	95.64	2110	0.26	2313	0.28	1515	0.19	29522	3.63
Viruses	812516	791318	97.39	17	0.00	30	0.00	1019	0.13	20132	2.48
Fungi_RefSeq_release	812516	784496	96.55	308	0.04	87	0.01	1226	0.15	26399	3.25
Coral	812516	789219	97.14	50	0.01	16	0.00	928	0.11	22303	2.74
Bird	812516	787144	96.88	156	0.02	25	0.00	1083	0.13	24108	2.97
Plant	812516	791041	97.35	62	0.01	7	0.00	1023	0.13	20383	2.51

%Hit_no_genomes: 94.74
