#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2667160	2566346	96.22	11521	0.43	5792	0.22	3236	0.12	80265	3.01
Ecoli	2667160	2667093	100.00	0	0.00	0	0.00	23	0.00	44	0.00
PhiX	2667160	2667160	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2667160	2667157	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	2667160	2665832	99.95	1	0.00	0	0.00	208	0.01	1119	0.04
Bacteria_24k	2667160	2556753	95.86	9831	0.37	24571	0.92	4298	0.16	71707	2.69
Protists_1k	2667160	2544364	95.39	7521	0.28	9286	0.35	10006	0.38	95983	3.60
Viruses	2667160	2608422	97.80	262	0.01	1451	0.05	5610	0.21	51415	1.93
Fungi_RefSeq_release	2667160	2584546	96.91	1157	0.04	431	0.02	4663	0.17	76363	2.86
Coral	2667160	2608078	97.79	156	0.01	41	0.00	3064	0.11	55821	2.09
Bird	2667160	2595876	97.32	743	0.03	143	0.01	5873	0.22	64525	2.42
Plant	2667160	2611193	97.91	255	0.01	119	0.00	4287	0.16	51306	1.92

%Hit_no_genomes: 93.20
