#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	475509	468507	98.53	709	0.15	212	0.04	560	0.12	5521	1.16
Ecoli	475509	475484	100.00	0	0.00	0	0.00	3	0.00	22	0.00
PhiX	475509	475509	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	475509	475508	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	475509	475206	99.93	0	0.00	0	0.00	29	0.01	274	0.06
Bacteria_24k	475509	457751	96.27	4088	0.86	5248	1.10	559	0.12	7863	1.65
Protists_1k	475509	461683	97.08	1740	0.37	1122	0.24	2374	0.50	8590	1.81
Viruses	475509	471539	99.17	40	0.01	9	0.00	290	0.06	3631	0.76
Fungi_RefSeq_release	475509	469172	98.66	216	0.05	54	0.01	763	0.16	5304	1.12
Coral	475509	470930	99.04	22	0.00	11	0.00	375	0.08	4171	0.88
Bird	475509	470314	98.91	97	0.02	10	0.00	555	0.12	4533	0.95
Plant	475509	471458	99.14	24	0.01	6	0.00	324	0.07	3697	0.78

%Hit_no_genomes: 94.77
