#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	90874	89201	98.16	77	0.08	32	0.04	133	0.15	1431	1.57
Ecoli	90874	90874	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	90874	90874	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	90874	90873	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	90874	90824	99.95	0	0.00	0	0.00	4	0.00	46	0.05
Bacteria_24k	90874	89831	98.84	25	0.03	35	0.04	87	0.10	896	0.99
Protists_1k	90874	88416	97.29	169	0.19	402	0.44	52	0.06	1835	2.02
Viruses	90874	89948	98.98	1	0.00	49	0.05	151	0.17	725	0.80
Fungi_RefSeq_release	90874	89239	98.20	35	0.04	25	0.03	162	0.18	1413	1.55
Coral	90874	89960	98.99	6	0.01	5	0.01	101	0.11	802	0.88
Bird	90874	89652	98.66	28	0.03	8	0.01	184	0.20	1002	1.10
Plant	90874	89982	99.02	4	0.00	3	0.00	106	0.12	779	0.86

%Hit_no_genomes: 96.86
