#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	165601	161262	97.38	1284	0.78	361	0.22	156	0.09	2538	1.53
Ecoli	165601	165596	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	165601	165601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	165601	165601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	165601	165513	99.94	0	0.00	0	0.00	9	0.01	79	0.05
Bacteria_24k	165601	158813	95.90	1553	0.94	1986	1.20	216	0.13	3033	1.83
Protists_1k	165601	160397	96.86	516	0.31	344	0.21	915	0.55	3429	2.07
Viruses	165601	163897	98.97	6	0.00	5	0.00	128	0.08	1565	0.95
Fungi_RefSeq_release	165601	163176	98.54	56	0.03	13	0.01	239	0.14	2117	1.28
Coral	165601	163800	98.92	8	0.00	3	0.00	89	0.05	1701	1.03
Bird	165601	163615	98.80	23	0.01	1	0.00	178	0.11	1784	1.08
Plant	165601	163956	99.01	10	0.01	0	0.00	124	0.07	1511	0.91

%Hit_no_genomes: 93.60
